Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
McGINLEY RETENTION,  MCGINLEY - YES,Halifax Twp--1st Precinct,96,2,0,0,98,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Halifax Twp--2nd Precinct,105,1,0,0,106,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Jackson Township,64,0,0,0,64,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Jefferson Township,15,0,0,0,15,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Londonderry Twp--1st Precinct,100,0,0,0,100,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Londonderry Twp--2nd Precinct,82,1,0,0,83,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Londonderry Twp--3rd Precinct,50,0,0,0,50,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--1st Precinct,89,2,0,0,91,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--2nd Precinct,84,5,0,0,89,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--3rd precinct,164,5,0,0,169,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--4th Precinct,114,0,0,0,114,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--5th Precinct,107,0,0,0,107,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--6th Precinct,79,5,0,0,84,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--7th Precinct,149,6,0,0,155,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--8th Precinct,74,2,0,0,76,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--9th Precinct,75,3,0,0,78,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--10th Precinct,73,3,0,0,76,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--11th Precinct,78,0,0,0,78,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--12th Precinct,158,3,0,0,161,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--13th Precinct,102,3,0,0,105,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--14th Precinct,78,1,3,0,82,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--15th Precinct,104,1,0,0,105,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--16th Precinct,173,6,0,0,179,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--17th Precinct,95,5,0,0,100,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--18th Precinct,82,1,0,0,83,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--19th Precinct,169,5,0,0,174,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--20th Precinct,109,3,0,0,112,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--21st Precinct,153,8,0,0,161,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--22nd Precinct,121,2,0,0,123,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--23rd Precinct,117,1,0,0,118,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--24th Precinct,118,2,0,0,120,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--25th Precinct,84,3,0,0,87,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--26th Precinct,128,3,0,0,131,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Paxton Twp--27th Precinct,109,1,0,0,110,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Swatara Twp--1st Precinct,139,3,0,0,142,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Swatara Twp--2nd Precinct,124,3,0,0,127,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Swatara Twp--3rd Precinct,119,17,0,0,136,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lower Swatara Twp--4th Precinct,81,1,0,0,82,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Lykens Township,30,0,0,0,30,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Middle Paxton Twp--1st Precinct,74,0,0,0,74,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Middle Paxton Twp--2nd Precinct,94,0,0,0,94,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Middle Paxton Twp--3rd Precinct,83,2,0,0,85,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Mifflin Township,25,0,0,0,25,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Reed Township,17,0,0,0,17,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Rush Township,18,0,0,0,18,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,South Hanover Twp--1st Precinct,87,1,0,0,88,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,South Hanover Twp--2nd Precinct,148,4,0,0,152,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,South Hanover Twp--3rd Precinct,75,0,0,0,75,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--1st Ward,206,10,0,0,216,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--2nd Ward,280,16,0,0,296,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--3rd Ward,118,2,0,0,120,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--4th Ward,116,0,0,0,116,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--5th Ward,132,1,0,0,133,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--6th Ward,150,3,0,0,153,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--7th Ward,90,0,0,0,90,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--8th Ward,251,9,0,0,260,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Susquehanna Twp--9th Ward,169,2,0,0,171,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--1st Ward,134,1,0,0,135,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--2nd Ward,83,19,0,0,102,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--3rd Ward,101,5,0,0,106,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--4th Ward,136,2,0,0,138,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--5th Ward,169,2,0,0,171,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--6th Ward,130,3,1,0,134,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--7th Ward,144,8,0,0,152,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--8th Ward,164,4,0,0,168,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Swatara Township--9th Ward,97,5,0,0,102,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Upper Paxton Twp--1st Precinct,110,1,0,0,111,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Upper Paxton Twp--2nd Precinct,59,2,0,0,61,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Washington Township,110,3,0,0,113,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Wayne Township,74,0,1,0,75,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,West Hanover Twp--1st Precinct,87,2,0,0,89,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,West Hanover Twp--2nd Precinct,101,3,0,0,104,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,West Hanover Twp--3rd Precinct,221,8,0,0,229,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,West Hanover Twp--4th Precinct,132,1,0,0,133,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Wiconisco Twp--1st Precinct,29,1,0,0,30,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Wiconisco Twp--2nd Precinct,27,0,0,0,27,13274,389,12,0,13675
McGINLEY RETENTION,  MCGINLEY - YES,Williams Twp,69,0,0,0,69,13274,389,12,0,13675
MELVIN RETENTION,  MELVIN - NO,"City--1st Ward, 1st Precinct",56,2,0,0,58,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--1st Ward, 2nd Precinct",77,0,0,0,77,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--1st Ward, 3rd Precinct",31,1,0,0,32,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--2nd Ward, 1st Precinct",21,0,0,0,21,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--2nd Ward, 2nd Precinct",29,0,0,0,29,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--3rd Ward,30,0,0,0,30,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--4th Ward,82,1,0,0,83,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--5th Ward,176,2,0,0,178,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--6th Ward,94,1,1,0,96,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--7th Ward, 1st Precinct",26,1,0,0,27,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--7th Ward, 2nd Precinct",56,2,0,0,58,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--8th Ward,57,1,0,0,58,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--9th Ward, 1st Precinct",26,0,0,0,26,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--9th Ward, 2nd Precinct",31,1,0,0,32,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--9th Ward, 3rd Precinct",94,0,0,0,94,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--9th Ward, 4th Precinct",109,3,0,0,112,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--9th Ward, 5th Precinct",53,3,0,0,56,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--10th Ward, 1st Precinct",123,0,0,0,123,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--10th Ward, 2nd Precinct",41,0,0,0,41,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--10th Ward, 3rd Precinct",55,0,0,0,55,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--10th Ward, 4th Precinct",45,0,0,0,45,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--11th Ward,56,1,0,0,57,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--12th Ward,152,4,0,0,156,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--13th Ward, 1st Precinct",71,0,0,0,71,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--13th Ward, 2nd Precinct",92,4,0,0,96,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"City--13th Ward, 3rd Precinct",108,2,0,0,110,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--14th Ward,200,2,0,0,202,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,City--15th Ward,41,0,0,0,41,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Berrysburg Borough,37,0,0,0,37,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Dauphin Borough,118,0,0,0,118,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Elizabethville Borough,113,2,0,0,115,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Gratz Borough,36,0,0,0,36,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Halifax Borough,55,1,0,0,56,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Highspire--1st Precinct,92,2,0,0,94,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Highspire--2nd Precinct,95,0,0,0,95,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Hummelstown--1st Precinct,124,5,0,0,129,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Hummelstown--2nd Precinct,240,3,0,0,243,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lykens Borough--1st Ward,49,0,0,0,49,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lykens Borough--2nd Ward,72,2,0,0,74,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Middletown--1st Ward, 1st Precinct",53,0,0,0,53,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Middletown--1st Ward, 2nd Precinct",88,1,1,0,90,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Middletown--2nd Ward, 1st Precinct",115,2,0,0,117,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Middletown--2nd Ward, 2nd Precinct",99,3,0,0,102,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Middletown--3rd Ward, 1st Precinct",70,1,0,0,71,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Middletown--3rd Ward, 2nd Precinct",139,0,0,0,139,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Millersburg--1st Ward,73,1,0,0,74,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Millersburg--2nd Ward,111,0,0,0,111,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Paxtang Borough,148,0,0,0,148,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Penbrook Borough--1st Ward,39,0,0,0,39,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Penbrook Borough--2nd Ward,39,1,0,0,40,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Penbrook Borough--3rd Ward,48,0,0,0,48,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Penbrook Borough--4th Ward,76,2,0,0,78,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Royalton Borough--1st Ward,26,0,0,0,26,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Royalton Borough--2nd Ward,40,0,0,0,40,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Steelton--1st Ward,85,4,0,0,89,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Steelton--2nd Ward, 1st Precinct",61,0,0,0,61,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Steelton--2nd Ward, 2nd Precinct",48,1,0,0,49,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Steelton--3rd Ward, 1st Precinct",23,0,0,0,23,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,"Steelton--3rd Ward, 2nd Precinct",48,0,0,0,48,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Steelton--4th Ward,44,1,0,0,45,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Pillow Borough,31,0,0,0,31,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Williamstown--1st Ward,54,1,0,0,55,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Williamstown--2nd Ward,41,0,0,0,41,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Conewago Twp--1st Precinct,150,0,0,0,150,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Conewago Twp--2nd Precinct,122,3,0,0,125,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--1st Precinct,198,2,0,0,200,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--2nd Precinct,145,1,0,0,146,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--3rd Precinct,134,1,1,0,136,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--4th Precinct,99,3,1,0,103,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--5th Precinct,89,3,0,0,92,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--6th Precinct,95,0,1,0,96,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--7th Precinct,201,6,0,0,207,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--8th Precinct,112,0,0,0,112,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--9th Precinct,67,1,0,0,68,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--10th Precinct,153,2,0,0,155,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--11th Precinct,201,4,0,0,205,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--12th Precinct,110,3,0,0,113,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--13th Precinct,131,1,0,0,132,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--14th Precinct,106,2,0,0,108,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Derry Township--15th Precinct,205,4,0,0,209,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,East Hanover Township--1st Precinct,221,3,0,0,224,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,East Hanover Township--2nd Precinct,250,4,0,0,254,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Halifax Twp--1st Precinct,203,2,0,0,205,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Halifax Twp--2nd Precinct,184,11,0,0,195,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Jackson Township,158,0,0,0,158,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Jefferson Township,47,0,0,0,47,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Londonderry Twp--1st Precinct,176,0,0,0,176,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Londonderry Twp--2nd Precinct,194,1,0,0,195,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Londonderry Twp--3rd Precinct,62,1,0,0,63,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--1st Precinct,117,1,0,0,118,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--2nd Precinct,136,4,0,0,140,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--3rd precinct,248,7,0,0,255,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--4th Precinct,195,1,0,0,196,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--5th Precinct,169,4,1,0,174,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--6th Precinct,123,0,0,0,123,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--7th Precinct,205,0,0,0,205,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--8th Precinct,103,1,0,0,104,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--9th Precinct,146,3,0,0,149,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--10th Precinct,75,1,0,0,76,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--11th Precinct,125,2,0,0,127,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--12th Precinct,171,3,1,0,175,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--13th Precinct,188,3,0,0,191,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--14th Precinct,101,1,0,0,102,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--15th Precinct,158,3,0,0,161,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--16th Precinct,277,3,0,0,280,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--17th Precinct,120,0,0,0,120,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--18th Precinct,113,1,0,0,114,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--19th Precinct,203,12,0,0,215,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--20th Precinct,148,4,0,0,152,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--21st Precinct,206,4,0,0,210,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--22nd Precinct,168,3,0,0,171,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--23rd Precinct,142,2,0,0,144,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--24th Precinct,168,5,0,0,173,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--25th Precinct,121,1,0,0,122,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--26th Precinct,168,5,0,0,173,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Paxton Twp--27th Precinct,132,0,0,0,132,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Swatara Twp--1st Precinct,231,0,0,0,231,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Swatara Twp--2nd Precinct,172,5,0,0,177,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Swatara Twp--3rd Precinct,153,4,0,0,157,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lower Swatara Twp--4th Precinct,163,0,0,0,163,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Lykens Township,59,0,0,0,59,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Middle Paxton Twp--1st Precinct,285,2,0,0,287,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Middle Paxton Twp--2nd Precinct,187,0,0,0,187,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Middle Paxton Twp--3rd Precinct,280,0,0,0,280,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Mifflin Township,48,0,0,0,48,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Reed Township,31,0,0,0,31,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Rush Township,21,0,0,0,21,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,South Hanover Twp--1st Precinct,191,3,0,0,194,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,South Hanover Twp--2nd Precinct,222,5,0,0,227,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,South Hanover Twp--3rd Precinct,162,0,0,0,162,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--1st Ward,264,6,0,0,270,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--2nd Ward,402,13,0,0,415,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--3rd Ward,183,0,0,0,183,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--4th Ward,209,2,0,0,211,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--5th Ward,210,3,0,0,213,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--6th Ward,241,5,0,0,246,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--7th Ward,139,0,0,0,139,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--8th Ward,312,9,0,0,321,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Susquehanna Twp--9th Ward,241,2,0,0,243,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--1st Ward,195,0,0,0,195,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--2nd Ward,116,4,0,0,120,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--3rd Ward,128,3,0,0,131,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--4th Ward,170,6,0,0,176,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--5th Ward,260,2,0,0,262,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--6th Ward,271,0,0,0,271,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--7th Ward,252,2,0,0,254,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--8th Ward,317,3,1,0,321,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Swatara Township--9th Ward,109,1,0,0,110,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Upper Paxton Twp--1st Precinct,171,2,0,0,173,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Upper Paxton Twp--2nd Precinct,125,1,0,0,126,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Washington Township,168,4,0,0,172,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Wayne Township,183,1,0,0,184,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,West Hanover Twp--1st Precinct,222,3,0,0,225,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,West Hanover Twp--2nd Precinct,185,2,0,0,187,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,West Hanover Twp--3rd Precinct,445,8,2,0,455,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,West Hanover Twp--4th Precinct,263,2,0,0,265,20842,301,10,0,21153
MELVIN RETENTION,  MELVIN - NO,Wiconisco Twp--1st Precinct,52,0,0,0,52,20842,301,10,0,21153
