Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Millersburg--2nd Ward,219,7,0,0,226,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Paxtang Borough,365,7,0,0,372,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Penbrook Borough--1st Ward,125,0,0,0,125,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Penbrook Borough--2nd Ward,112,2,0,0,114,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Penbrook Borough--3rd Ward,125,0,0,0,125,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Penbrook Borough--4th Ward,161,3,0,0,164,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Royalton Borough--1st Ward,52,0,0,0,52,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Royalton Borough--2nd Ward,91,1,0,0,92,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Steelton--1st Ward,197,3,0,0,200,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,"Steelton--2nd Ward, 1st Precinct",231,6,0,0,237,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,"Steelton--2nd Ward, 2nd Precinct",126,0,0,0,126,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,"Steelton--3rd Ward, 1st Precinct",102,2,0,0,104,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,"Steelton--3rd Ward, 2nd Precinct",196,5,0,0,201,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Steelton--4th Ward,224,5,0,0,229,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Pillow Borough,56,2,0,0,58,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Williamstown--1st Ward,144,1,0,0,145,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Williamstown--2nd Ward,89,0,0,0,89,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Conewago Twp--1st Precinct,238,6,0,0,244,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Conewago Twp--2nd Precinct,214,17,0,0,231,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--1st Precinct,470,15,0,0,485,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--2nd Precinct,299,12,0,0,311,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--3rd Precinct,316,10,0,0,326,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--4th Precinct,253,4,1,0,258,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--5th Precinct,171,4,0,0,175,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--6th Precinct,240,5,2,0,247,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--7th Precinct,316,12,0,0,328,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--8th Precinct,264,8,0,0,272,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--9th Precinct,194,5,0,0,199,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--10th Precinct,269,10,0,0,279,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--11th Precinct,359,15,0,0,374,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--12th Precinct,250,23,0,0,273,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--13th Precinct,311,12,0,0,323,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--14th Precinct,266,5,0,0,271,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Derry Township--15th Precinct,501,9,0,0,510,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,East Hanover Township--1st Precinct,449,17,0,0,466,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,East Hanover Township--2nd Precinct,370,6,0,0,376,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Halifax Twp--1st Precinct,279,8,0,0,287,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Halifax Twp--2nd Precinct,260,9,0,0,269,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Jackson Township,322,4,0,0,326,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Jefferson Township,74,1,0,0,75,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Londonderry Twp--1st Precinct,296,8,0,0,304,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Londonderry Twp--2nd Precinct,258,6,0,0,264,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Londonderry Twp--3rd Precinct,139,2,0,0,141,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--1st Precinct,247,5,0,0,252,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--2nd Precinct,323,6,0,0,329,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--3rd precinct,472,9,2,0,483,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--4th Precinct,424,8,0,0,432,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--5th Precinct,343,8,0,0,351,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--6th Precinct,330,20,0,0,350,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--7th Precinct,403,14,0,0,417,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--8th Precinct,295,4,0,0,299,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--9th Precinct,195,10,0,0,205,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--10th Precinct,331,6,0,0,337,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--11th Precinct,317,9,1,0,327,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--12th Precinct,339,23,0,0,362,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--13th Precinct,371,6,0,0,377,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--14th Precinct,304,10,0,0,314,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--15th Precinct,339,11,0,0,350,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--16th Precinct,527,15,0,0,542,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--17th Precinct,304,8,0,0,312,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--18th Precinct,292,7,0,0,299,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--19th Precinct,499,26,0,0,525,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--20th Precinct,320,11,0,0,331,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--21st Precinct,492,13,0,0,505,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--22nd Precinct,364,10,0,0,374,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--23rd Precinct,306,6,0,0,312,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--24th Precinct,354,9,0,0,363,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--25th Precinct,285,17,0,0,302,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--26th Precinct,420,19,0,0,439,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Paxton Twp--27th Precinct,323,4,0,0,327,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Swatara Twp--1st Precinct,447,11,0,0,458,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Swatara Twp--2nd Precinct,350,12,0,0,362,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Swatara Twp--3rd Precinct,376,13,2,0,391,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lower Swatara Twp--4th Precinct,284,8,0,0,292,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Lykens Township,125,1,0,0,126,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Middle Paxton Twp--1st Precinct,356,4,0,0,360,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Middle Paxton Twp--2nd Precinct,377,15,0,0,392,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Middle Paxton Twp--3rd Precinct,405,16,0,0,421,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Mifflin Township,65,5,0,0,70,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Reed Township,45,0,0,0,45,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Rush Township,37,1,0,0,38,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,South Hanover Twp--1st Precinct,311,13,0,0,324,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,South Hanover Twp--2nd Precinct,496,16,2,0,514,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,South Hanover Twp--3rd Precinct,272,15,0,0,287,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--1st Ward,579,15,0,0,594,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--2nd Ward,1221,46,0,0,1267,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--3rd Ward,649,21,0,0,670,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--4th Ward,637,17,0,0,654,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--5th Ward,548,21,0,0,569,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--6th Ward,548,15,0,0,563,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--7th Ward,473,2,1,0,476,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--8th Ward,817,25,0,0,842,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Susquehanna Twp--9th Ward,834,19,0,0,853,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--1st Ward,423,2,1,0,426,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--2nd Ward,270,15,0,0,285,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--3rd Ward,412,7,0,0,419,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--4th Ward,400,12,0,0,412,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--5th Ward,605,14,5,0,624,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--6th Ward,637,7,2,0,646,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--7th Ward,687,22,0,0,709,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--8th Ward,634,11,0,0,645,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Swatara Township--9th Ward,268,3,0,0,271,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Upper Paxton Twp--1st Precinct,335,14,1,0,350,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Upper Paxton Twp--2nd Precinct,195,10,0,0,205,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Washington Township,330,12,0,0,342,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Wayne Township,226,4,0,0,230,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,West Hanover Twp--1st Precinct,254,5,0,0,259,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,West Hanover Twp--2nd Precinct,303,9,3,0,315,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,West Hanover Twp--3rd Precinct,803,31,0,0,834,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,West Hanover Twp--4th Precinct,382,7,0,0,389,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Wiconisco Twp--1st Precinct,98,1,0,0,99,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Wiconisco Twp--2nd Precinct,83,0,0,0,83,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Tim  HOLDEN,Williams Twp,191,6,0,0,197,49233,1361,35,0,50629
REPRESENTATIVE IN CONGRESS,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--1st Ward, 3rd Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--2nd Ward, 1st Precinct",3,0,0,0,3,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--2nd Ward, 2nd Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--3rd Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--4th Ward,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--5th Ward,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--6th Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--7th Ward, 2nd Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--8th Ward,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--9th Ward, 4th Precinct",3,0,0,0,3,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--10th Ward, 1st Precinct",2,0,0,0,2,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--10th Ward, 2nd Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--10th Ward, 3rd Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--10th Ward, 4th Precinct",3,0,0,0,3,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--11th Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--12th Ward,6,0,0,0,6,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--13th Ward, 1st Precinct",4,0,0,0,4,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--13th Ward, 2nd Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"City--13th Ward, 3rd Precinct",2,0,0,0,2,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--14th Ward,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,City--15th Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Berrysburg Borough,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Dauphin Borough,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Elizabethville Borough,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Gratz Borough,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Halifax Borough,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Highspire--1st Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Hummelstown--1st Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Hummelstown--2nd Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Middletown--1st Ward, 1st Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Millersburg--1st Ward,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Paxtang Borough,3,0,0,0,3,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Penbrook Borough--2nd Ward,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Steelton--1st Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Steelton--2nd Ward, 1st Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Steelton--2nd Ward, 2nd Precinct",1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Steelton--4th Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Pillow Borough,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Williamstown--1st Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--1st Precinct,3,0,0,0,3,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--4th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--10th Precinct,4,0,0,0,4,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--12th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--13th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Halifax Twp--1st Precinct,2,0,0,0,2,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Jackson Township,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Jefferson Township,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Londonderry Twp--2nd Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--2nd Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--4th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--6th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--8th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--10th Precinct,1,0,0,0,1,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,102,0,0,0,102
REPRESENTATIVE IN CONGRESS,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,102,0,0,0,102
